ds_ind_id,cluster_id
R1362,bundle-001165
R1363,bundle-001214
R1364,bundle-000379
R1365,bundle-001215
R1366,bundle-000878
R1367,bundle-001224
R1368,bundle-000435
R1369,bundle-001216
R1370,bundle-001217
R1371,bundle-001218
R1372,bundle-001218
R1373,bundle-001219
R1374,bundle-001220
R1375,bundle-001221
R1376,bundle-001222
R1377,bundle-001223
R1378,bundle-001233
R1379,bundle-000425
R1380,bundle-000425
R1381,bundle-001225
R1382,bundle-001226
R1383,bundle-001227
R1384,bundle-001228
R1385,bundle-001229
R1386,bundle-001230
R1387,bundle-001231
R1388,bundle-001232
R1389,bundle-000020
R1390,bundle-000877
R1391,bundle-001234
R1392,bundle-001235
R1393,bundle-001236
R1394,bundle-001237
R1395,bundle-001238
R1396,bundle-001239
R1397,bundle-001240
R1398,bundle-001241
R1399,bundle-000427
R1400,bundle-001242
R1401,bundle-000511
R1402,bundle-001251
R1403,bundle-001243
R1404,bundle-001244
R1405,bundle-000915
R1406,bundle-001245
R1407,bundle-001246
R1408,bundle-001247
R1409,bundle-000444
R1410,bundle-001248
R1411,bundle-001249
R1412,bundle-001250
R1413,bundle-000119
R1414,bundle-001250
R1415,bundle-001252
R1416,bundle-001253
R1417,bundle-000100
R1418,bundle-001254
R1419,bundle-000438
R1420,bundle-000050
R1421,bundle-001255
R1422,bundle-000092
R1423,bundle-001256
R1424,bundle-001260
R1425,bundle-001257
R1426,bundle-000052
R1427,bundle-000496
R1428,bundle-000493
R1429,bundle-000478
R1430,bundle-001258
R1431,bundle-000464
R1432,bundle-000489
R1433,bundle-000921
R1434,bundle-001259
R1435,bundle-000063
R1436,bundle-001261
R1437,bundle-000066
R1438,bundle-001262
R1439,bundle-000443
R1440,bundle-000481
R1441,bundle-001263
R1442,bundle-000061
R1443,bundle-001264
R1444,bundle-000480
R1445,bundle-001265
R1446,bundle-001272
R1447,bundle-000487
R1448,bundle-001266
R1449,bundle-000069
R1450,bundle-000541
R1451,bundle-001267
R1452,bundle-001268
R1453,bundle-001269
R1454,bundle-001270
R1455,bundle-001271
R1456,bundle-000458
R1457,bundle-000544
R1458,bundle-000529
R1459,bundle-001273
R1460,bundle-001274
R1461,bundle-000937
R1462,bundle-001275
R1463,bundle-000051
R1464,bundle-001276
R1465,bundle-000540
R1466,bundle-000540
R1467,bundle-000520
R1468,bundle-001281
R1469,bundle-001277
R1470,bundle-000457
R1471,bundle-001278
R1472,bundle-000049
R1473,bundle-001279
R1474,bundle-000054
R1475,bundle-000088
R1476,bundle-000082
R1477,bundle-001280
R1478,bundle-001287
R1479,bundle-001282
R1480,bundle-001283
R1481,bundle-000533
R1482,bundle-000116
R1483,bundle-001284
R1484,bundle-000027
R1485,bundle-000090
R1486,bundle-001285
R1487,bundle-001286
R1488,bundle-000461
R1489,bundle-001291
R1490,bundle-001288
R1491,bundle-000495
R1492,bundle-000553
R1493,bundle-000911
R1494,bundle-000471
R1495,bundle-001289
R1496,bundle-000537
R1497,bundle-001290
R1498,bundle-000114
R1499,bundle-000084
R1500,bundle-000040
R1501,bundle-001292
R1502,bundle-000449
R1503,bundle-000502
R1504,bundle-000453
R1505,bundle-001293
R1506,bundle-001294
R1507,bundle-001295
R1508,bundle-001296
R1509,bundle-000944
R1510,bundle-000131
R1511,bundle-001297
R1512,bundle-000562
R1513,bundle-001298
R1514,bundle-001299
R1515,bundle-001300
R1516,bundle-000577
R1517,bundle-000575
R1518,bundle-000570
R1519,bundle-001301
R1520,bundle-001302
R1521,bundle-000555
R1522,bundle-001303
R1523,bundle-000586
R1524,bundle-000567
R1525,bundle-000580
R1526,bundle-000565
R1527,bundle-001304
R1528,bundle-000128
R1529,bundle-000574
R1530,bundle-000573
R1531,bundle-001305
R1532,bundle-001308
R1533,bundle-001306
R1534,bundle-000142
R1535,bundle-000134
R1536,bundle-001307
R1537,bundle-001309
R1538,bundle-000147
R1539,bundle-001310
R1540,bundle-000563
R1541,bundle-001311
R1542,bundle-001312
R1543,bundle-001318
R1544,bundle-000156
R1545,bundle-000613
R1546,bundle-001313
R1547,bundle-001314
R1548,bundle-001314
R1549,bundle-001315
R1550,bundle-001316
R1551,bundle-000603
R1552,bundle-001317
R1553,bundle-000170
R1554,bundle-001325
R1555,bundle-000163
R1556,bundle-001319
R1557,bundle-001320
R1558,bundle-001321
R1559,bundle-001322
R1560,bundle-001323
R1561,bundle-000615
R1562,bundle-000164
R1563,bundle-001324
R1564,bundle-000607
R1565,bundle-001331
R1566,bundle-000592
R1567,bundle-001326
R1568,bundle-001327
R1569,bundle-000169
R1570,bundle-001328
R1571,bundle-001329
R1572,bundle-001330
R1573,bundle-000598
R1574,bundle-001332
R1575,bundle-000172
R1576,bundle-000177
R1577,bundle-001333
R1578,bundle-000167
R1579,bundle-000594
R1580,bundle-000670
R1581,bundle-001334
R1582,bundle-001335
R1583,bundle-001336
R1584,bundle-001337
R1585,bundle-000238
R1586,bundle-001338
R1587,bundle-001339
R1588,bundle-001340
R1589,bundle-000222
R1590,bundle-001341
R1591,bundle-001350
R1592,bundle-001342
R1593,bundle-000191
R1594,bundle-001343
R1595,bundle-001344
R1596,bundle-001345
R1597,bundle-000640
R1598,bundle-001346
R1599,bundle-001347
R1600,bundle-001348
R1601,bundle-001349
R1602,bundle-001355
R1603,bundle-000211
R1604,bundle-001351
R1605,bundle-000646
R1606,bundle-001352
R1607,bundle-001353
R1608,bundle-000635
R1609,bundle-000223
R1610,bundle-001354
R1611,bundle-000243
R1612,bundle-000620
R1613,bundle-001361
R1614,bundle-000227
R1615,bundle-000631
R1616,bundle-000225
R1617,bundle-001356
R1618,bundle-000633
R1619,bundle-000203
R1620,bundle-001357
R1621,bundle-001358
R1622,bundle-001359
R1623,bundle-001360
R1624,bundle-001368
R1625,bundle-000634
R1626,bundle-000240
R1627,bundle-000220
R1628,bundle-001362
R1629,bundle-001363
R1630,bundle-000623
R1631,bundle-001364
R1632,bundle-001365
R1633,bundle-001366
R1634,bundle-001367
R1635,bundle-001373
R1636,bundle-001369
R1637,bundle-001370
R1638,bundle-001020
R1639,bundle-001371
R1640,bundle-001372
R1641,bundle-001049
R1642,bundle-000673
R1643,bundle-001042
R1644,bundle-001044
R1645,bundle-001374
R1646,bundle-000239
R1647,bundle-000213
R1648,bundle-000690
R1649,bundle-001375
R1650,bundle-000685
R1651,bundle-000688
R1652,bundle-001376
R1653,bundle-000692
R1654,bundle-001072
R1655,bundle-001377
R1656,bundle-000682
R1657,bundle-001378
R1658,bundle-000675
R1659,bundle-000681
R1660,bundle-000686
R1661,bundle-000255
R1662,bundle-000249
R1663,bundle-001379
R1664,bundle-000689
R1665,bundle-000676
R1666,bundle-001380
R1667,bundle-000694
R1668,bundle-001381
R1669,bundle-000251
R1670,bundle-000265
R1671,bundle-000279
R1672,bundle-001382
R1673,bundle-001383
R1674,bundle-000301
R1675,bundle-001384
R1676,bundle-000715
R1677,bundle-000289
R1678,bundle-001385
R1679,bundle-001386
R1680,bundle-001387
R1681,bundle-000714
R1682,bundle-001388
R1683,bundle-000273
R1684,bundle-000277
R1685,bundle-000697
R1686,bundle-000306
R1687,bundle-000294
R1688,bundle-000705
R1689,bundle-000302
R1690,bundle-001389
R1691,bundle-001390
R1692,bundle-001392
R1693,bundle-000722
R1694,bundle-000706
R1695,bundle-001104
R1696,bundle-001391
R1697,bundle-000751
R1698,bundle-000749
R1699,bundle-000735
R1700,bundle-000733
R1701,bundle-000726
R1702,bundle-000746
R1703,bundle-000305
R1704,bundle-001393
R1705,bundle-001394
R1706,bundle-000291
R1707,bundle-000291
R1708,bundle-001395
R1709,bundle-001396
R1710,bundle-001086
R1711,bundle-001397
R1712,bundle-001398
R1713,bundle-001088
R1714,bundle-001402
R1715,bundle-001399
R1716,bundle-001400
R1717,bundle-000712
R1718,bundle-001401
R1719,bundle-000262
R1720,bundle-000720
R1721,bundle-001403
R1722,bundle-001404
R1723,bundle-000295
R1724,bundle-000700
R1725,bundle-001412
R1726,bundle-001405
R1727,bundle-001406
R1728,bundle-001407
R1729,bundle-001408
R1730,bundle-001409
R1731,bundle-001410
R1732,bundle-001411
R1733,bundle-000354
R1734,bundle-000332
R1735,bundle-000769
R1736,bundle-001413
R1737,bundle-001414
R1738,bundle-000754
R1739,bundle-001139
R1740,bundle-001415
R1741,bundle-001135
R1742,bundle-000758
R1743,bundle-001416
R1744,bundle-001417
R1745,bundle-000767
R1746,bundle-001418
R1747,bundle-001419
R1748,bundle-001420
R1749,bundle-001421
R1750,bundle-000753
R1751,bundle-000325
R1752,bundle-001422
R1753,bundle-000784
R1754,bundle-001423
R1755,bundle-001148
R1756,bundle-001148
R1757,bundle-001424
R1758,bundle-001425
R1759,bundle-000794
R1760,bundle-001426
R1761,bundle-000789
R1762,bundle-001432
R1763,bundle-001427
R1764,bundle-001428
R1765,bundle-001429
R1766,bundle-000802
R1767,bundle-000811
R1768,bundle-000788
R1769,bundle-001430
R1770,bundle-000357
R1771,bundle-000805
R1772,bundle-001431
R1773,bundle-000342
R1774,bundle-001433
R1775,bundle-001146
R1776,bundle-000807
R1777,bundle-000779
R1778,bundle-001434
R1779,bundle-001435
R1780,bundle-001436
R1781,bundle-001437
R1782,bundle-001438
R1783,bundle-001439
R1784,bundle-001440
R1785,bundle-000819
R1786,bundle-001441
R1787,bundle-000374
R1788,bundle-000837
R1789,bundle-000821
R1790,bundle-000387
R1791,bundle-000836
R1792,bundle-000836
R1793,bundle-001442
R1794,bundle-000824
R1795,bundle-000386
R1796,bundle-001448
R1797,bundle-000380
R1798,bundle-001443
R1799,bundle-001444
R1800,bundle-001445
R1801,bundle-001446
R1802,bundle-001177
R1803,bundle-000402
R1804,bundle-000377
R1805,bundle-001180
R1806,bundle-001447
R1807,bundle-000366
R1808,bundle-001449
R1809,bundle-001450
R1810,bundle-001451
R1811,bundle-001452
R1812,bundle-001453
R1813,bundle-000844
R1814,bundle-000842
R1815,bundle-001454
R1816,bundle-001455
R1817,bundle-001456
R1818,bundle-000388
R1819,bundle-001457
R1820,bundle-000410
R1821,bundle-000866
R1822,bundle-001458
R1823,bundle-001459
R1824,bundle-001460
R1825,bundle-000823
R1826,bundle-001461
R1827,bundle-000822
R1828,bundle-000818
R1829,bundle-000872
R1830,bundle-001462
R1831,bundle-000857
R1832,bundle-000405
R1833,bundle-001463
R1834,bundle-001464
R1835,bundle-001465
R1836,bundle-000364
R1837,bundle-001214
R1838,bundle-000830
R1839,bundle-001466
R1840,bundle-001467
R1841,bundle-000393
R1842,bundle-001468
R1843,bundle-001475
R1844,bundle-001469
R1845,bundle-000002
R1846,bundle-001470
R1847,bundle-001471
R1848,bundle-001472
R1849,bundle-000886
R1850,bundle-001473
R1851,bundle-001474
R1852,bundle-001474
R1853,bundle-000895
R1854,bundle-000901
R1855,bundle-001476
R1856,bundle-001477
R1857,bundle-001224
R1858,bundle-001478
R1859,bundle-000882
R1860,bundle-001479
R1861,bundle-001480
R1862,bundle-000020
R1863,bundle-000875
R1864,bundle-000428
R1865,bundle-000414
R1866,bundle-000001
R1867,bundle-001481
R1868,bundle-000421
R1869,bundle-001482
R1870,bundle-000435
R1871,bundle-001506
R1872,bundle-001487
R1873,bundle-001483
R1874,bundle-001484
R1875,bundle-001485
R1876,bundle-000921
R1877,bundle-000065
R1878,bundle-000450
R1879,bundle-000968
R1880,bundle-001486
R1881,bundle-000959
R1882,bundle-000059
R1883,bundle-001492
R1884,bundle-000514
R1885,bundle-000030
R1886,bundle-001488
R1887,bundle-000087
R1888,bundle-001489
R1889,bundle-000485
R1890,bundle-001490
R1891,bundle-000112
R1892,bundle-001491
R1893,bundle-000098
R1894,bundle-000512
R1895,bundle-000511
R1896,bundle-000947
R1897,bundle-001493
R1898,bundle-000911
R1899,bundle-001494
R1900,bundle-001495
R1901,bundle-000543
R1902,bundle-000495
R1903,bundle-000119
R1904,bundle-001496
R1905,bundle-000056
R1906,bundle-001497
R1907,bundle-000042
R1908,bundle-001498
R1909,bundle-000923
R1910,bundle-001499
R1911,bundle-001500
R1912,bundle-001501
R1913,bundle-001502
R1914,bundle-001503
R1915,bundle-001504
R1916,bundle-001505
R1917,bundle-000439
R1918,bundle-001510
R1919,bundle-000952
R1920,bundle-000452
R1921,bundle-001507
R1922,bundle-000032
R1923,bundle-000104
R1924,bundle-001508
R1925,bundle-000459
R1926,bundle-001509
R1927,bundle-000105
R1928,bundle-001516
R1929,bundle-000548
R1930,bundle-000496
R1931,bundle-001511
R1932,bundle-000528
R1933,bundle-001512
R1934,bundle-000522
R1935,bundle-000036
R1936,bundle-001513
R1937,bundle-001514
R1938,bundle-001515
R1939,bundle-000965
R1940,bundle-000038
R1941,bundle-001517
R1942,bundle-001518
R1943,bundle-001519
R1944,bundle-001520
R1945,bundle-001521
R1946,bundle-001522
R1947,bundle-000509
R1948,bundle-000550
R1949,bundle-000920
R1950,bundle-001528
R1951,bundle-000073
R1952,bundle-000946
R1953,bundle-001523
R1954,bundle-000516
R1955,bundle-001524
R1956,bundle-001525
R1957,bundle-000928
R1958,bundle-000542
R1959,bundle-001526
R1960,bundle-001527
R1961,bundle-001532
R1962,bundle-001260
R1963,bundle-000926
R1964,bundle-000936
R1965,bundle-000966
R1966,bundle-000498
R1967,bundle-000929
R1968,bundle-000437
R1969,bundle-001529
R1970,bundle-001530
R1971,bundle-001531
R1972,bundle-001538
R1973,bundle-001533
R1974,bundle-000913
R1975,bundle-000510
R1976,bundle-001534
R1977,bundle-001535
R1978,bundle-000942
R1979,bundle-000933
R1980,bundle-001536
R1981,bundle-000473
R1982,bundle-001537
R1983,bundle-000552
R1984,bundle-000513
R1985,bundle-001539
R1986,bundle-001540
R1987,bundle-001540
R1988,bundle-000907
R1989,bundle-000116
R1990,bundle-001541
R1991,bundle-001542
R1992,bundle-000460
R1993,bundle-000950
R1994,bundle-000524
R1995,bundle-001543
R1996,bundle-000095
R1997,bundle-001544
R1998,bundle-001262
R1999,bundle-001545
R2000,bundle-000067
R2001,bundle-000058
R2002,bundle-000962
R2003,bundle-001546
R2004,bundle-001547
R2005,bundle-001553
R2006,bundle-001548
R2007,bundle-001310
R2008,bundle-001549
R2009,bundle-000985
R2010,bundle-001550
R2011,bundle-001551
R2012,bundle-000132
R2013,bundle-000125
R2014,bundle-000561
R2015,bundle-001552
R2016,bundle-001557
R2017,bundle-000582
R2018,bundle-001554
R2019,bundle-001554
R2020,bundle-001554
R2021,bundle-000557
R2022,bundle-001555
R2023,bundle-000124
R2024,bundle-000153
R2025,bundle-001556
R2026,bundle-000584
R2027,bundle-001562
R2028,bundle-000147
R2029,bundle-001558
R2030,bundle-000127
R2031,bundle-000127
R2032,bundle-001559
R2033,bundle-000148
R2034,bundle-001560
R2035,bundle-001561
R2036,bundle-000138
R2037,bundle-001563
R2038,bundle-001564
R2039,bundle-000120
R2040,bundle-001565
R2041,bundle-000569
R2042,bundle-000583
R2043,bundle-000158
R2044,bundle-001566
R2045,bundle-001567
R2046,bundle-001570
R2047,bundle-001568
R2048,bundle-000590
R2049,bundle-000597
R2050,bundle-001004
R2051,bundle-001569
R2052,bundle-000600
R2053,bundle-001002
R2054,bundle-000604
R2055,bundle-001571
R2056,bundle-001321
R2057,bundle-001572
R2058,bundle-001573
R2059,bundle-001011
R2060,bundle-000601
R2061,bundle-001574
R2062,bundle-001575
R2063,bundle-000161
R2064,bundle-000608
R2065,bundle-000176
R2066,bundle-001576
R2067,bundle-001316
R2068,bundle-001577
R2069,bundle-000589
R2070,bundle-001578
R2071,bundle-001579
R2072,bundle-001017
R2073,bundle-000669
R2074,bundle-001580
R2075,bundle-000671
R2076,bundle-001030
R2077,bundle-001581
R2078,bundle-001374
R2079,bundle-001027
R2080,bundle-001582
R2081,bundle-001034
R2082,bundle-001583
R2083,bundle-001584
R2084,bundle-001590
R2085,bundle-001337
R2086,bundle-001585
R2087,bundle-000194
R2088,bundle-001025
R2089,bundle-000662
R2090,bundle-000185
R2091,bundle-001586
R2092,bundle-001587
R2093,bundle-001588
R2094,bundle-001589
R2095,bundle-000657
R2096,bundle-001065
R2097,bundle-001591
R2098,bundle-001592
R2099,bundle-001593
R2100,bundle-001056
R2101,bundle-001594
R2102,bundle-001595
R2103,bundle-001019
R2104,bundle-000661
R2105,bundle-001596
R2106,bundle-001602
R2107,bundle-001597
R2108,bundle-001598
R2109,bundle-000624
R2110,bundle-001599
R2111,bundle-001057
R2112,bundle-000245
R2113,bundle-001600
R2114,bundle-000200
R2115,bundle-001342
R2116,bundle-001601
R2117,bundle-000235
R2118,bundle-001052
R2119,bundle-000188
R2120,bundle-001603
R2121,bundle-001604
R2122,bundle-001040
R2123,bundle-001605
R2124,bundle-001606
R2125,bundle-001607
R2126,bundle-000235
R2127,bundle-001608
R2128,bundle-001609
R2129,bundle-001610
R2130,bundle-001611
R2131,bundle-001062
R2132,bundle-001612
R2133,bundle-001035
R2134,bundle-000216
R2135,bundle-001033
R2136,bundle-001613
R2137,bundle-001614
R2138,bundle-001619
R2139,bundle-001615
R2140,bundle-000247
R2141,bundle-000251
R2142,bundle-001081
R2143,bundle-001079
R2144,bundle-000260
R2145,bundle-001616
R2146,bundle-000691
R2147,bundle-001617
R2148,bundle-001618
R2149,bundle-000681
R2150,bundle-001083
R2151,bundle-001620
R2152,bundle-001621
R2153,bundle-001622
R2154,bundle-001078
R2155,bundle-001623
R2156,bundle-001080
R2157,bundle-001085
R2158,bundle-000708
R2159,bundle-001624
R2160,bundle-001121
R2161,bundle-001625
R2162,bundle-001626
R2163,bundle-001627
R2164,bundle-000729
R2165,bundle-001383
R2166,bundle-000719
R2167,bundle-001628
R2168,bundle-000741
R2169,bundle-000728
R2170,bundle-001115
R2171,bundle-001629
R2172,bundle-000311
R2173,bundle-001630
R2174,bundle-001631
R2175,bundle-001632
R2176,bundle-001633
R2177,bundle-000269
R2178,bundle-000718
R2179,bundle-001098
R2180,bundle-001112
R2181,bundle-000740
R2182,bundle-001634
R2183,bundle-001635
R2184,bundle-001636
R2185,bundle-000711
R2186,bundle-001095
R2187,bundle-000698
R2188,bundle-000739
R2189,bundle-001637
R2190,bundle-001101
R2191,bundle-000701
R2192,bundle-001089
R2193,bundle-001638
R2194,bundle-001639
R2195,bundle-001106
